Date,MSFT,AAPL,NVDA,GOOGL,AMZN,META,BRK-B,LLY,AVGO,TSLA,JPM,V,WMT,XOM,UNH,MA,ORCL,COST,PG,CVX,PEP,HD,MRK,ABBV,KO,ADBE,NFLX,AMD,PFE,DIS,RTX,SPGI,GS,CMCSA,LOW,T,PGR,UNP,BKNG,HON,MS,ETN,BLK,COP,TJX,BSX,LMT,VRTX,SYK,C,PANW,MU,ADP,ADI,ELV,MDT,MMC,PLD,FI,BX,KLAC,LRCX,CB,SBUX,BMY,GILD,AMT,HCA,INTC,CI,PLTR,SHW,MDLZ,ICE,BA
2023-04-05,281.01104736328125,162.48182678222656,26.867876052856445,104.2119598388672,101.0999984741211,210.8451690673828,310.3900146484375,358.1211242675781,61.284423828125,185.52000427246097,122.87702941894533,225.5231170654297,48.86549377441406,111.14356231689452,497.6041564941406,360.6526489257813,92.6870574951172,481.095458984375,145.68663024902344,159.7045135498047,175.62779235839844,277.57928466796875,107.56238555908205,151.72509765625,59.97969055175781,382.0199890136719,342.3500061035156,92.55999755859376,38.38796615600586,99.12812042236328,95.04680633544922,340.13726806640625,307.978515625,36.318302154541016,193.5015563964844,17.795604705810547,145.28680419921875,187.6568603515625,2596.909912109375,183.32177734375,79.1063003540039,154.93704223632812,630.4010620117188,102.88834381103516,76.30999755859375,50.7400016784668,470.7459106445313,321.94000244140625,283.78192138671875,42.97269058227539,194.17999267578125,56.46009063720703,206.1727600097656,185.3326110839844,475.62493896484375,76.38166809082031,164.55499267578125,117.01885986328124,112.33999633789062,77.75215911865234,375.9601135253906,46.09236907958984,191.64599609375,101.25679779052734,64.68009185791016,78.77037048339844,193.1597137451172,267.9799499511719,32.04298400878906,259.0694274902344,7.980000019073486,219.80470275878903,68.86784362792969,104.07333374023438,210.0
2023-04-06,288.1860656738281,163.3748016357422,27.02379989624023,108.1521987915039,102.05999755859376,215.45130920410156,312.510009765625,364.1023559570313,60.66379928588867,185.05999755859375,122.74222564697266,223.3684234619141,49.23441696166992,109.3005142211914,501.1023559570313,358.3526611328125,93.6931381225586,470.3051452636719,146.6112518310547,157.60809326171875,176.31639099121094,277.5216064453125,107.966064453125,152.43275451660156,60.01789093017578,380.6000061035156,339.3299865722656,92.47000122070312,38.34177780151367,99.1876449584961,94.51748657226562,336.4457092285156,308.81195068359375,36.09801483154297,192.6671142578125,17.839181900024414,146.1400909423828,191.93739318847656,2565.386962890625,184.31857299804688,79.45549774169922,152.7665252685547,630.7470092773438,101.46559143066406,76.31978607177734,50.08000183105469,470.9188232421875,321.6600036621094,283.4371032714844,43.05718994140625,191.92999267578125,58.102149963378906,209.01625061035156,182.21728515625,474.4964294433594,76.41021728515625,165.70945739746094,117.47825622558594,113.01000213623048,78.49710083007812,369.1130065917969,46.1213264465332,192.43804931640625,101.04444122314452,66.0717544555664,78.5067138671875,195.04701232910156,267.268798828125,32.02346420288086,258.49456787109375,8.09000015258789,220.9390869140625,68.53025817871094,106.06231689453124,211.3699951171875
2023-04-10,286.0019836425781,160.76536560058594,27.56553649902344,106.17709350585938,102.16999816894533,214.10536193847656,312.6199951171875,362.8269958496094,61.126590728759766,184.5099945068359,123.14665222167967,223.8032989501953,49.139739990234375,108.81599426269533,503.4182739257813,357.03411865234375,91.96680450439452,477.9018859863281,145.39767456054688,158.20973205566406,175.20697021484375,279.9832458496094,108.23519134521484,152.17799377441406,59.87462615966797,376.25,338.989990234375,95.4800033569336,38.55427169799805,100.02106475830078,95.87448120117188,334.44195556640625,311.26397705078125,36.615211486816406,193.84117126464844,17.76655387878418,147.83676147460938,191.67648315429688,2554.187255859375,185.4992218017578,79.27616882324219,153.9299774169922,634.0333862304688,101.16954803466795,76.6424560546875,50.34000015258789,477.2403869628906,323.239990234375,283.9888610839844,43.676856994628906,192.6199951171875,62.77532196044922,207.18829345703125,185.89724731445312,475.86041259765625,76.3531265258789,164.48651123046875,118.4257354736328,113.70999908447266,77.92405700683594,377.00445556640625,47.39813995361328,191.6851348876953,101.10234832763672,65.64210510253906,77.78163146972656,196.6135101318359,267.66387939453125,31.74041175842285,256.36065673828125,8.390000343322754,221.3336639404297,68.02869415283203,104.23009490966795,210.77999877929688
2023-04-11,279.5187072753906,159.5449676513672,27.15573501586914,105.08977508544922,99.91999816894533,213.20806884765625,313.70001220703125,359.9006652832031,60.55955123901367,186.7899932861328,123.75328826904295,225.7998809814453,48.99608612060547,109.58552551269533,509.07611083984375,360.98968505859375,92.17279052734376,482.5664367675781,145.1087188720703,159.08404541015625,174.93919372558594,282.48333740234375,108.1198501586914,152.27235412597656,59.76957321166992,371.1099853515625,338.2099914550781,94.02999877929688,38.609710693359375,99.63412475585938,95.97071838378906,337.482177734375,313.5724182128906,36.758880615234375,195.35476684570312,17.875497817993164,147.45973205566406,192.18861389160156,2548.130615234375,185.99278259277344,80.30487823486328,155.2596893310547,643.508056640625,101.93346405029295,76.60334777832031,50.72999954223633,468.6803588867187,324.8299865722656,286.2450866699219,44.3152961730957,192.80999755859375,63.07297897338867,208.14581298828125,184.39801025390625,480.5215759277344,77.0763168334961,165.5333251953125,117.40169525146484,114.83000183105467,79.65274047851562,372.31494140625,47.40281295776367,193.68966674804688,102.06761932373048,65.40860748291016,77.72513580322266,198.52915954589844,268.25653076171875,31.57448387145996,259.6541442871094,8.609999656677246,223.20785522460935,67.81649017333984,103.9851531982422,212.32000732421875
2023-04-12,280.1710205078125,158.85040283203125,26.482065200805664,104.38153076171876,97.83000183105467,213.3575897216797,314.54998779296875,364.8536682128906,60.085060119628906,180.5399932861328,123.7340316772461,225.1672821044922,48.75774765014648,109.47151947021484,509.2911071777344,358.65997314453125,92.1041259765625,473.5664367675781,145.50364685058594,159.64810180664062,174.5949249267578,279.2812805175781,109.33089447021484,153.19703674316406,59.87462615966797,369.8900146484375,331.0299987792969,92.33000183105467,38.2216682434082,97.1735382080078,97.7030258178711,338.3507385253906,316.32147216796875,36.05013275146485,193.8314666748047,17.94812774658203,146.99337768554688,192.0243377685547,2529.048095703125,186.9992523193359,80.66350555419922,158.60342407226562,639.9429931640625,102.6782684326172,74.99970245361328,51.11000061035156,468.93011474609375,326.3699951171875,285.82147216796875,44.05241012573242,195.27999877929688,61.47555923461914,208.53268432617188,182.33412170410156,483.7696228027344,76.89551544189453,166.39427185058594,117.5356674194336,114.48999786376952,78.89822387695312,364.6599731445313,46.42768478393555,194.8141937255859,101.9324722290039,65.57672882080078,77.36730194091797,199.3595733642578,269.0368347167969,31.252395629882812,254.09034729003903,8.329999923706055,222.71463012695312,67.72004699707031,104.92575073242188,212.33999633789065
2023-04-13,286.4466857910156,164.2677764892578,26.45007705688477,107.16464233398438,102.4000015258789,219.6885528564453,318.04998779296875,370.8843078613281,60.81968307495117,185.8999938964844,124.2058563232422,229.99069213867188,48.80672454833984,109.98453521728516,514.2159423828125,366.4620971679687,93.72256469726562,481.8309326171875,146.17782592773438,161.78211975097656,176.33551025390625,280.9256286621094,111.0897979736328,154.92059326171875,60.313968658447266,378.7999877929687,346.19000244140625,92.08999633789062,38.31406021118164,100.05083465576172,97.85701751708984,343.36492919921875,318.1318359375,36.442813873291016,195.4809112548828,18.12061309814453,137.13099670410156,191.24168395996097,2610.83935546875,189.58314514160156,80.87113189697266,157.1075439453125,644.5169677734375,104.12015533447266,75.48861694335938,51.5,472.81146240234375,333.3500061035156,287.30914306640625,44.40918731689453,197.8699951171875,62.5074348449707,210.1188507080078,184.09622192382812,486.9196166992187,77.63772583007812,168.6639862060547,116.68389892578124,115.72000122070312,80.52184295654297,368.8470153808594,46.547237396240234,195.6844940185547,103.27420043945312,66.02505493164062,78.41254425048828,200.41485595703125,270.05419921875,31.359764099121097,257.052490234375,8.579999923706055,224.36199951171875,67.94187927246094,105.3372573852539,213.58999633789065
2023-04-14,282.78997802734375,163.92051696777344,26.74493408203125,108.60108184814452,102.51000213623048,220.82513427734375,319.739990234375,370.4690856933594,60.36176300048828,185.0,133.5845947265625,231.3052673339844,48.47697067260742,110.25054931640624,500.105712890625,369.2181091308594,93.87950134277344,475.4534912109375,145.4362030029297,162.11117553710938,175.5034637451172,280.96405029296875,110.83029174804688,153.8731231689453,60.21846008300781,379.3800048828125,338.6300048828125,91.75,38.05537033081055,99.11819458007812,97.85701751708984,343.3550720214844,322.7199401855469,36.35661315917969,196.1697998046875,18.093381881713867,134.78941345214844,191.8311004638672,2630.92529296875,190.2122039794922,81.83377075195312,158.2123565673828,664.3119506835938,103.6045150756836,75.47884368896484,51.77000045776367,468.824462890625,333.5199890136719,287.45697021484375,46.53106689453125,199.44000244140625,62.14032745361328,208.6197204589844,183.52182006835935,475.3992004394531,76.80036163330078,169.4270782470703,114.61666870117188,115.58999633789062,81.48646545410156,369.4874267578125,46.779815673828125,191.440673828125,103.73754119873048,65.80088806152344,78.1583023071289,196.68814086914065,269.9949035644531,31.125513076782227,252.463134765625,8.8100004196167,222.58641052246097,67.33422088623047,105.3372573852539,201.7100067138672
2023-04-17,285.4188537597656,163.94036865234375,26.98881721496582,105.708251953125,102.73999786376952,218.20301818847656,323.7900085449219,368.11614990234375,61.1236686706543,187.0399932861328,134.643798828125,230.77151489257812,48.8165168762207,108.96800231933594,493.8126831054687,369.5452880859375,93.76180267333984,478.00836181640625,145.48435974121094,160.6822052001953,176.40245056152344,284.05072021484375,110.5419464111328,153.48269653320312,60.61004638671875,377.9200134277344,332.7200012207031,89.87000274658203,38.04612731933594,99.51506042480467,99.23326110839844,344.4901428222656,325.36358642578125,36.48112869262695,198.90597534179688,17.966283798217773,137.32945251464844,193.29014587402344,2656.927734375,191.47996520996097,84.26868438720703,159.42469787597656,671.0672607421875,100.84490966796876,75.88953399658203,51.7400016784668,470.4096984863281,327.739990234375,288.4619140625,46.65311813354492,201.16000366210935,62.051029205322266,210.9989776611328,184.5537872314453,475.2127380371094,78.1420669555664,170.39561462402344,117.85150146484376,117.11000061035156,83.3106460571289,366.6007385253906,46.01578521728515,193.81683349609375,104.5483627319336,65.94100189208984,78.75154876708984,198.5324859619141,267.77252197265625,31.369516372680664,252.04415893554688,8.800000190734863,227.56785583496097,67.76827239990234,105.80755615234376,205.02999877929688
2023-04-18,284.993896484375,165.1707000732422,27.653491973876953,104.24188232421876,102.3000030517578,217.2359313964844,324.6300048828125,365.7039184570313,61.60691452026367,184.30999755859375,136.15557861328125,230.89013671875,48.92425537109375,111.0960693359375,492.9625854492187,369.1090698242187,94.62498474121094,480.8728332519531,145.6384735107422,160.30616760253906,176.76588439941406,287.4643249511719,110.36894989013672,151.96864318847656,60.70555877685547,377.5499877929687,333.70001220703125,89.77999877929688,37.464073181152344,100.14012908935548,100.7249755859375,347.6092529296875,319.8367919921875,36.65352249145508,201.913818359375,17.99351692199707,137.51795959472656,192.73939514160156,2677.41015625,190.57994079589844,84.79719543457031,160.04066467285156,666.9064331054688,100.21468353271484,76.03620910644531,51.61000061035156,481.7174072265625,325.1499938964844,286.62933349609375,47.019287109375,200.0,61.445796966552734,210.1865692138672,184.56350708007812,474.0450439453125,77.69482421875,171.10000610351562,118.39703369140624,117.11000061035156,87.3887939453125,365.7140808105469,46.26890182495117,197.2196502685547,104.1622543334961,65.59541320800781,78.8927993774414,197.91455078125,268.1182556152344,31.066953659057617,253.0380096435547,8.729999542236328,226.9464111328125,67.99976348876953,105.31765747070312,208.3699951171875
2023-04-19,285.07293701171875,166.32162475585938,27.91736221313477,103.92266845703124,104.3000030517578,215.052490234375,323.0899963378906,366.2575378417969,61.819313049316406,180.58999633789065,135.98226928710938,229.87210083007812,48.97649765014648,110.74454498291016,475.0998840332031,369.5849304199219,93.97759246826172,480.0309448242187,145.66737365722656,160.45657348632812,176.66067504882812,285.5027160644531,109.69612884521484,153.51129150390625,60.820167541503906,380.1099853515625,323.1199951171875,89.94000244140625,37.17766189575195,97.97718811035156,100.17639923095705,347.4710998535156,322.6911926269531,36.63436508178711,202.62213134765625,17.88457679748535,137.8255157470703,195.1840057373047,2657.156005859375,191.4315948486328,85.36344909667969,159.75709533691406,668.0692138671875,100.51070404052734,76.28067016601562,52.88999938964844,475.7128601074219,328.45001220703125,294.8955993652344,47.31972122192383,195.32000732421875,60.17580795288086,209.9157257080078,183.56076049804688,448.776611328125,80.75885009765625,169.79884338378906,119.78475189208984,117.08000183105467,88.39161682128906,355.91143798828125,45.86260223388672,199.96739196777344,103.43830871582033,65.24983215332031,79.20355224609375,197.8575134277344,269.6393737792969,30.403255462646484,249.53997802734375,8.489999771118164,230.41860961914065,67.86473083496094,106.15048217773438,208.7100067138672
2023-04-20,282.76031494140625,165.3492889404297,27.09076881408691,105.0299301147461,103.80999755859376,212.4304046630859,323.82000732421875,370.5481872558594,61.67512512207031,162.99000549316406,135.58746337890625,231.8785400390625,49.28992462158203,109.86103057861328,476.33111572265625,371.7659606933594,93.01634216308594,489.27294921875,146.2013702392578,159.67630004882812,177.24404907226562,287.0989685058594,109.73458862304688,154.0159912109375,61.087589263916016,380.260009765625,325.3500061035156,90.11000061035156,36.81734085083008,97.30252075195312,98.97339630126952,348.3396911621094,324.4344787597656,36.13633346557617,203.52447509765625,16.02349090576172,137.3095703125,195.76377868652344,2641.7568359375,190.40573120117188,85.34457397460938,159.32696533203125,669.1646118164062,99.09747314453124,77.31715393066406,52.619998931884766,471.3319396972656,329.1499938964844,297.6444396972656,46.38084030151367,192.27000427246097,60.979469299316406,208.54232788085935,182.0323181152344,446.4214782714844,79.44569396972656,175.80580139160156,117.95677185058594,116.80999755859376,87.80902099609375,370.1474914550781,49.17839813232422,199.4393768310547,103.3321304321289,64.94160461425781,79.74972534179688,195.45225524902344,267.45648193359375,30.120206832885746,249.22816467285156,8.149999618530273,230.59617614746097,68.51097106933594,105.58221435546876,207.22999572753903
